A_gate_identity,A_gate_kappa,C_lock_identity,C_lock_kappa,C_lock_max_worst,C_lock_worst,P_norm_identity,P_norm_kappa,QP_balance_identity,QP_balance_kappa,QP_balance_min,Q_norm_identity,Q_norm_kappa,beta2_opening_identity,beta2_opening_kappa,candidate_id_identity,candidate_id_kappa,candidate_pair_key,cascade_index,comm_abs_area_identity,comm_abs_area_kappa,decision_used_delta_beta,delta_beta2_identity,delta_beta2_kappa,directed_imbalance_avg,directed_imbalance_identity,directed_imbalance_kappa,event_t,kappa_pareto_score,move_class_identity,move_class_kappa,passes_A_gate_both,passes_C_lock_worst,passes_QP_proxy,passes_all_including_beta2_audit,passes_all_kappa_pareto_gate,passes_beta2_audit_both,passes_kappa_signed_flip,scan_id,selected_A_identity,selected_A_kappa,signed_amplitude_avg,signed_amplitude_balance_zero_if_equal,signed_amplitude_min,signed_birth_identity,signed_birth_kappa,signed_flip_abs,signed_flip_score_zero_if_perfect,transport_cosine_identity,transport_cosine_kappa,transverse_complementarity_avg,transverse_complementarity_identity,transverse_complementarity_kappa,variant
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,False,False,177,171,quotient_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,0,0,0.5902665693185405,0.5902665693185405,0.5902665693185405,10,2.974302740142579e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,4,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,True,True,220,220,handle_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,1,1,0.5902665693185405,0.5902665693185405,0.5902665693185405,11,2.974302740142579e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,False,False,221,221,quotient_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,0,0,0.5902665693185405,0.5902665693185405,0.5902665693185405,11,2.974302740142579e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,5,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,True,True,250,248,handle_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,1,1,0.5902665693185405,0.5902665693185405,0.5902665693185405,12,2.974302740142579e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
True,True,0.44351025914283265,0.5802963122490538,0.5802963122490564,0.5802963122490538,0.47400210930983555,0.5464178120166039,0.9718477252593067,0.7573191961167755,0.7573191961167755,0.48773289990712415,0.4138126981410591,False,False,251,249,quotient_candidate|0 1 3|4 5 6,1,0.09935227815844774,0.10857584559202507,False,0,0,0.5902665693185405,0.5902665693185405,0.5902665693185405,12,2.974302740142579e-13,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,6,False,False,0.5497034384576078,0.004421267013478897,0.547273052777957,-0.547273052777957,-0.5521338241372585,0.9999999999990903,-0.9999999999990903,0.03321035502721625,-0.28134298716855416,0.3417300614853196,0.3417300614853196,0.3417300614853196,no_backreaction
True,True,0.43514397824882756,0.17452368853450845,0.43514397824894896,0.43514397824882756,2.160583530395518,1.082239663480573,0.7369940661004722,0.9336135590542385,0.7369940661004722,1.5923372412166432,1.010393623972693,True,True,190,216,handle_candidate|1 2 4|3 8 11,1,1.3478939052820234,0.3348364395701654,False,1,1,0.3692215160545108,0.3692215160545108,0.3692215160545108,11,2.293350618191305e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,False,False,0.5554864404780703,0.06940323662803233,0.5169338836058727,-0.5940389973502679,-0.5169338836058727,0.9999999999990998,-0.9999999999990998,-0.367812540521016,-0.11155372330389397,0.27392859578717027,0.27392859578717027,0.27392859578717027,no_backreaction
True,True,0.43514397824882756,0.17452368853450845,0.43514397824894896,0.43514397824882756,2.160583530395518,1.082239663480573,0.7369940661004722,0.9336135590542385,0.7369940661004722,1.5923372412166432,1.010393623972693,True,True,210,244,handle_candidate|1 2 4|3 8 11,1,1.3478939052820234,0.3348364395701654,False,1,1,0.3692215160545108,0.3692215160545108,0.3692215160545108,12,2.293350618191305e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,False,False,0.5554864404780703,0.06940323662803233,0.5169338836058727,-0.5940389973502679,-0.5169338836058727,0.9999999999990998,-0.9999999999990998,-0.367812540521016,-0.11155372330389397,0.27392859578717027,0.27392859578717027,0.27392859578717027,no_backreaction
True,True,0.13380474147797128,0.07153874759424672,0.13380474147834528,0.13380474147797128,0.9095201966027096,1.131581405252427,0.9375615136606499,0.8583060938651724,0.8583060938651724,0.970091224255364,1.3183891077316803,False,False,194,202,handle_candidate|1 5 6|3 7 10,1,0.18527047440643185,0.25225949269223935,False,0,0,0.10888972721115718,0.10888972721115718,0.10888972721115718,10,1.827999747017864e-13,handle_candidate,handle_candidate,True,True,True,False,False,False,False,4,False,False,0.5873281842570875,0.5924758733427609,0.2393504053502554,0.9353059631639198,0.2393504053502554,0.9999999999991486,0.9999999999991486,0.15184532464726636,0.4130695778451577,0.2852374382953288,0.2852374382953288,0.2852374382953288,no_backreaction
True,True,0.13380474147797128,0.07153874759424672,0.13380474147834528,0.13380474147797128,0.9095201966027096,1.131581405252427,0.9375615136606499,0.8583060938651724,0.8583060938651724,0.970091224255364,1.3183891077316803,False,False,254,264,handle_candidate|1 5 6|3 7 10,1,0.18527047440643185,0.25225949269223935,False,0,0,0.10888972721115718,0.10888972721115718,0.10888972721115718,11,1.827999747017864e-13,handle_candidate,handle_candidate,True,True,True,False,False,False,False,5,False,False,0.5873281842570875,0.5924758733427609,0.2393504053502554,0.9353059631639198,0.2393504053502554,0.9999999999991486,0.9999999999991486,0.15184532464726636,0.4130695778451577,0.2852374382953288,0.2852374382953288,0.2852374382953288,no_backreaction
True,True,0.13380474147797128,0.07153874759424672,0.13380474147834528,0.13380474147797128,0.9095201966027096,1.131581405252427,0.9375615136606499,0.8583060938651724,0.8583060938651724,0.970091224255364,1.3183891077316803,False,False,296,304,handle_candidate|1 5 6|3 7 10,1,0.18527047440643185,0.25225949269223935,False,0,0,0.10888972721115718,0.10888972721115718,0.10888972721115718,12,1.827999747017864e-13,handle_candidate,handle_candidate,True,True,True,False,False,False,False,6,False,False,0.5873281842570875,0.5924758733427609,0.2393504053502554,0.9353059631639198,0.2393504053502554,0.9999999999991486,0.9999999999991486,0.15184532464726636,0.4130695778451577,0.2852374382953288,0.2852374382953288,0.2852374382953288,no_backreaction
True,True,0.5271107269900781,0.16123469470156154,0.527110726990153,0.5271107269900781,0.11721837989360823,0.4872756787508919,0.1557566881996977,0.8759516354175787,0.1557566881996977,0.7525736534868104,0.5562814875249644,False,True,278,310,handle_candidate|2 8 9|3 11 12,1,0.03951496253073748,0.04313284179910418,False,0,1,0.1262870014427758,0.1262870014427758,0.1262870014427758,12,6.136462685292312e-14,handle_candidate,handle_candidate,True,False,False,False,False,False,False,6,False,False,0.5964748867951588,0.024984423823343815,0.581572305423475,-0.581572305423475,-0.6113774681668426,0.9999999999991617,-0.9999999999991617,0.9614474232056011,0.38517788654334584,0.9893469624738893,0.9893469624738893,0.9893469624738893,no_backreaction
True,True,0.26891080836203,0.2432516322354913,0.2689108083620338,0.26891080836203,0.7873006819030457,0.9722256643701933,0.8269892211804355,0.8666925079260284,0.8269892211804355,0.6510891777626525,0.8426206993239186,False,False,298,298,handle_candidate|1 5 6|3 10 11,1,0.13276698485071817,0.1932903770880659,False,0,0,0.10888972721115718,0.10888972721115718,0.10888972721115718,11,1.3879016421222027e-13,handle_candidate,handle_candidate,True,False,True,False,False,False,False,5,False,False,0.6492180016123379,0.4284585187536535,0.3710550182930944,0.9273809849315815,0.3710550182930944,0.9999999999992297,0.9999999999992297,-0.3461231833688579,-0.2910518469684541,0.27177614131279726,0.27177614131279726,0.27177614131279726,no_backreaction
True,True,0.04616719191235877,0.5730525756576016,0.5730525756576366,0.5730525756576016,1.8880098259545217,1.55053507593941,0.796382725238442,0.522071037259931,0.522071037259931,1.503578410471415,0.8094894554041159,True,True,164,168,handle_candidate|0 1 2|3 8 11,1,0.13091833319723722,0.5894487866015994,False,1,1,0.5790472128950714,0.5790472128950714,0.5790472128950714,11,4.698594104466974e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,True,True,0.742861374551719,0.004585493833227581,0.7394549882997669,-0.7394549882997669,-0.7462677608036712,0.9999999999993269,-0.9999999999993269,-0.9279505437433165,-0.595748922854994,1.1088584512872268,1.1088584512872268,1.1088584512872268,no_backreaction
True,True,0.04616719191235877,0.5730525756576016,0.5730525756576366,0.5730525756576016,1.8880098259545217,1.55053507593941,0.796382725238442,0.522071037259931,0.522071037259931,1.503578410471415,0.8094894554041159,True,True,180,184,handle_candidate|0 1 2|3 8 11,1,0.13091833319723722,0.5894487866015994,False,1,1,0.5790472128950714,0.5790472128950714,0.5790472128950714,12,4.698594104466974e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,True,True,0.742861374551719,0.004585493833227581,0.7394549882997669,-0.7394549882997669,-0.7462677608036712,0.9999999999993269,-0.9999999999993269,-0.9279505437433165,-0.595748922854994,1.1088584512872268,1.1088584512872268,1.1088584512872268,no_backreaction
True,True,0.8488299586706392,0.31222990395239936,0.8488299586711455,0.8488299586706392,0.6204119464053484,1.0256781963679122,0.8695558187930169,0.893295583730849,0.8695558187930169,0.7134814499495143,0.916233803145372,False,False,308,286,handle_candidate|2 7 9|3 11 12,1,0.1984164091358661,0.4214989289090478,False,0,0,0.1262870014427758,0.1262870014427758,0.1262870014427758,12,2.0388943753234936e-13,handle_candidate,handle_candidate,True,False,True,False,False,False,False,6,False,False,0.7807584884969374,0.20982514983111372,0.6169357216660487,0.6169357216660487,0.9445812553278261,0.9999999999993595,0.9999999999993595,0.1545403680214306,-0.12506712919554508,1.1674407012033359,1.1674407012033359,1.1674407012033359,no_backreaction
True,True,0.37726673988423154,0.8975471105265818,0.8975471105266086,0.8975471105265818,0.9886755673734607,0.8804666277334628,0.6420448304670593,0.9196635050933335,0.6420448304670593,1.539885566329692,0.9573791097029426,True,True,164,164,handle_candidate|2 7 9|3 8 10,1,0.5599905789199294,0.3335895892897604,False,1,1,0.2676109526780079,0.2676109526780079,0.2676109526780079,10,8.657737823681734e-14,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.8200544365143823,0.08082061578952551,0.7537771319743172,0.7537771319743172,0.8863317410544475,0.9999999999993903,0.9999999999993903,0.5283056713971928,0.10534408763010443,0.28709698536200046,0.28709698536200046,0.28709698536200046,no_backreaction
True,True,0.04065773156907569,0.3171872554007583,0.317187255400797,0.3171872554007583,0.804334720106832,0.8387513418330643,0.4109666375040308,0.9209492995834896,0.4109666375040308,0.3305547353504615,0.9107464897486526,True,True,140,130,handle_candidate|0 1 3|2 7 9,1,0.010801003099591809,0.239776482195114,False,1,1,0.2847377531639863,0.2847377531639863,0.2847377531639863,9,1.5093702997183936e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,3,False,False,0.8846459388530281,0.04954897539213103,0.8408126389980259,-0.9284792387080302,-0.8408126389980259,0.9999999999994348,-0.9999999999994348,-0.9967873689213173,0.1302077895663893,0.2806686439166852,0.2806686439166852,0.2806686439166852,no_backreaction
True,True,0.04065773156907569,0.3171872554007583,0.317187255400797,0.3171872554007583,0.804334720106832,0.8387513418330643,0.4109666375040308,0.9209492995834896,0.4109666375040308,0.3305547353504615,0.9107464897486526,True,True,190,180,handle_candidate|0 1 3|2 7 9,1,0.010801003099591809,0.239776482195114,False,1,1,0.2847377531639863,0.2847377531639863,0.2847377531639863,10,1.5093702997183936e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.8846459388530281,0.04954897539213103,0.8408126389980259,-0.9284792387080302,-0.8408126389980259,0.9999999999994348,-0.9999999999994348,-0.9967873689213173,0.1302077895663893,0.2806686439166852,0.2806686439166852,0.2806686439166852,no_backreaction
True,True,0.04065773156907569,0.3171872554007583,0.317187255400797,0.3171872554007583,0.804334720106832,0.8387513418330643,0.4109666375040308,0.9209492995834896,0.4109666375040308,0.3305547353504615,0.9107464897486526,True,True,248,234,handle_candidate|0 1 3|2 7 9,1,0.010801003099591809,0.239776482195114,False,1,1,0.2847377531639863,0.2847377531639863,0.2847377531639863,11,1.5093702997183936e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,False,False,0.8846459388530281,0.04954897539213103,0.8408126389980259,-0.9284792387080302,-0.8408126389980259,0.9999999999994348,-0.9999999999994348,-0.9967873689213173,0.1302077895663893,0.2806686439166852,0.2806686439166852,0.2806686439166852,no_backreaction
True,True,0.04065773156907569,0.3171872554007583,0.317187255400797,0.3171872554007583,0.804334720106832,0.8387513418330643,0.4109666375040308,0.9209492995834896,0.4109666375040308,0.3305547353504615,0.9107464897486526,True,True,288,264,handle_candidate|0 1 3|2 7 9,1,0.010801003099591809,0.239776482195114,False,1,1,0.2847377531639863,0.2847377531639863,0.2847377531639863,12,1.5093702997183936e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,False,False,0.8846459388530281,0.04954897539213103,0.8408126389980259,-0.9284792387080302,-0.8408126389980259,0.9999999999994348,-0.9999999999994348,-0.9967873689213173,0.1302077895663893,0.2806686439166852,0.2806686439166852,0.2806686439166852,no_backreaction
